visible at 
frame = 21700
515.022220 6175.154020 1882.749104
317.207525 6201.943032 1832.957536
121.532595 6227.457851 1775.648229
-73.839052 6247.120632 1714.485657
-262.885819 6263.279853 1635.626019
-443.029129 6279.068954 1537.786781
-613.472057 6292.969156 1423.808887
-770.816402 6304.714937 1291.994146
-913.878030 6314.430079 1144.728181
-1041.195332 6321.859098 983.480752
-1152.114576 6326.719202 810.484113
-1246.531889 6328.820630 627.877235
-1324.961630 6328.027161 437.853376
-1388.264422 6324.251356 242.289884
-1437.518367 6317.425233 42.805752
-1473.864157 6307.483144 -159.304048
-1473.864157 6307.483144 -159.304048
-1473.864157 6307.483144 -159.304048

visible at 
frame = 22258
-1488.460391 6300.814354 -266.348452
-1492.208110 6288.109878 -464.228904
-1489.178907 6270.272740 -679.062112
-1617.588219 6237.725937 -689.709623
-1803.392321 6201.001385 -546.652506
-1802.067304 6189.863153 -661.500836
-1660.296516 6209.361099 -834.595550
-1523.056689 6222.361686 -979.349139
-1454.045355 6209.916658 -1148.157478
-1610.665759 6142.294570 -1288.261523
-1751.074267 6078.656813 -1401.559868
-1857.989621 6011.726354 -1543.518001
-1685.125945 6070.113744 -1512.757826
-1506.640642 6138.486910 -1423.612373
-1369.427751 6163.609411 -1454.898921
-1471.769853 6090.079229 -1651.037203
-1541.255677 6022.509839 -1821.512175
-1607.019507 5949.188431 -1996.875330
-1623.993427 5877.652325 -2186.233073
-1501.247175 5950.619667 -2075.304994
-1414.467789 6019.642663 -1934.872364
-1265.330156 6100.314514 -1777.873438
-1239.756505 6063.228145 -1915.181108
-1293.714733 5991.583552 -2100.553971
-1320.710246 5907.044925 -2309.592676
-1273.068600 5901.367868 -2352.519319
-1189.550973 5997.662790 -2144.106396
-1046.454787 6035.904630 -2109.912429
-940.239275 5990.839018 -2285.572187
-807.716085 5953.603673 -2429.306094
-662.753006 5911.792253 -2574.707396
-510.818535 5869.314949 -2703.289709
-351.292012 5823.249588 -2824.372453
-180.385731 5776.189454 -2929.866890
-8.903259 5728.497806 -3027.560895
175.547971 5679.431355 -3111.695931
362.183363 5641.405804 -3164.406194
580.010630 5609.880466 -3183.173073
737.790740 5619.689967 -3139.177011
897.438200 5676.522417 -2991.853548
1025.107956 5602.054830 -3091.720061
1164.838562 5567.187896 -3104.484475
1177.026993 5656.403660 -2936.766092
1345.592759 5683.085396 -2809.635807
1476.397022 5606.568971 -2898.134627
1636.673273 5543.347630 -2932.766781
1714.180180 5606.426644 -2764.250437
1650.283782 5700.898255 -2603.825570
1765.956184 5742.671903 -2429.093200
1917.101922 5734.728927 -2327.674233
2074.948420 5634.383065 -2437.644475
2238.041960 5594.916855 -2378.382328
2312.711974 5635.697645 -2200.718781
2385.749929 5683.945242 -1990.321920
2249.983144 5775.443638 -1884.404189
2264.637604 5821.201361 -1718.490100
2397.654280 5815.040830 -1553.615673
2444.764829 5844.734769 -1358.118490
2360.915118 5913.814062 -1199.074348
2175.531930 5994.673246 -1142.567356
2004.496037 6069.344735 -1067.331461
1842.553795 6138.126371 -960.218485
1763.851496 6186.113317 -779.454397
1723.417315 6220.085088 -582.392479
1731.264184 6232.888244 -376.722871
1818.862595 6215.627389 -206.354301
2015.924232 6152.921897 -162.283356
2199.329984 6091.573193 -116.587846
2302.402583 6055.907474 36.847860
2151.521138 6107.332422 194.304062
2125.343787 6109.224615 362.715433
2163.011791 6081.364222 558.084987
2042.414974 6104.562530 740.468560
2109.400919 6060.847703 896.311523
2275.253317 5983.221243 1000.140828
2303.235356 5938.585938 1186.283117
2182.342621 5949.287886 1352.897816
2037.533314 5968.624309 1492.411461
1871.007404 5991.824627 1614.824983
1697.870494 6014.124114 1719.922662
1511.443222 6038.730167 1803.972529
1317.807322 6064.569030 1865.184127
1117.220814 6092.686462 1899.108604
914.402593 6122.043571 1906.573153
711.009361 6149.959492 1905.518816
509.150829 6175.915557 1881.625923
311.811125 6202.663109 1831.510917
116.529635 6228.051715 1774.143056
-78.398052 6247.535072 1712.803291
-266.865126 6263.673131 1633.519989
-446.502865 6279.398302 1535.551691
-616.420655 6293.229774 1421.455995
-773.273018 6304.906954 1289.644425
-915.896960 6314.566701 1142.476724
-1042.822970 6321.942008 981.403334
-1153.396088 6326.757126 808.633444
-1247.506195 6328.819075 626.294966
-1325.665221 6327.995797 436.569896
-1388.732175 6324.202658 241.330217
-1437.790673 6317.374123 42.188912
-1473.984701 6307.448620 -159.562410
-1473.984701 6307.448620 -159.562410
-1473.984701 6307.448620 -159.562410

visible at 
frame = 22259
-1488.523441 6300.785945 -266.672171
-1492.240487 6288.108053 -464.157033
-1488.280923 6270.487438 -679.017559
-1615.324818 6238.045799 -692.205269
-1801.360289 6201.322730 -549.776788
-1799.865583 6190.164966 -664.696973
-1658.291947 6209.552097 -837.086106
-1520.879438 6222.564407 -981.452793
-1452.725200 6209.874426 -1149.958034
-1608.897952 6142.454908 -1289.748931
-1749.325311 6078.702962 -1403.472632
-1853.725033 6012.751629 -1544.620636
-1679.917025 6071.633323 -1512.549744
-1501.457226 6139.752244 -1423.585972
-1366.653496 6163.604408 -1457.499331
-1469.990746 6089.724118 -1653.859956
-1538.427465 6022.572902 -1823.751636
-1604.224641 5948.944149 -1999.766044
-1618.454838 5879.452892 -2185.579673
-1494.672741 5954.065249 -2070.341028
-1408.518212 6022.320196 -1930.655185
-1258.921752 6101.880231 -1777.180202
-1238.445943 6061.298285 -1922.128095
-1290.240642 5991.338217 -2103.365649
-1316.686754 5906.030495 -2314.623061
-1265.891718 5905.680270 -2345.510039
-1181.735603 6001.568774 -2137.490313
-1037.405317 6036.380646 -2113.097636
-932.573293 5990.314784 -2290.203585
-797.772064 5953.943242 -2431.773836
-653.610445 5911.781455 -2577.117853
-500.859929 5869.576757 -2704.499744
-341.450249 5823.542165 -2824.840001
-170.189175 5776.630105 -2929.476975
1.014567 5729.074571 -3026.467610
185.688476 5680.118341 -3109.819996
372.090959 5642.608713 -3161.049657
590.108091 5610.990412 -3179.461556
745.797750 5622.846690 -3131.637614
906.068012 5677.753680 -2987.029564
1032.466904 5601.094439 -3091.093905
1172.028621 5569.778478 -3097.213820
1183.237455 5658.742649 -2929.792480
1355.389642 5682.955251 -2805.331959
1483.054138 5604.571000 -2898.605736
1646.370865 5544.286273 -2925.580747
1716.268433 5609.536791 -2756.512085
1655.512005 5702.904053 -2596.094568
1773.602299 5743.331141 -2421.750300
1924.707897 5733.291471 -2324.924210
2083.147741 5632.224936 -2435.568247
2244.527100 5596.469194 -2368.454955
2317.488991 5637.505582 -2190.820608
2387.236228 5686.519149 -1981.347916
2250.091506 5778.025146 -1876.348378
2271.291379 5821.642903 -1708.328928
2401.976180 5815.608937 -1544.712981
2447.324375 5846.098313 -1348.004103
2359.768214 5915.626909 -1192.179751
2174.589773 5996.231906 -1136.575506
2003.685022 6070.725626 -1061.111737
1843.340752 6139.032021 -952.846529
1766.566776 6186.386286 -770.977431
1726.147378 6220.046793 -574.574325
1733.926203 6232.594931 -368.943102
1822.104573 6214.854876 -199.878742
2019.049417 6152.038214 -156.041490
2201.839043 6090.845065 -108.847781
2300.893120 6056.386019 46.202036
2148.132363 6108.281412 202.387551
2125.175507 6108.759423 371.361690
2160.030058 6081.681908 566.190715
2040.027497 6104.438645 748.403103
2111.944638 6059.063506 902.282269
2275.920891 5981.775253 1007.278372
2298.402049 5938.846249 1194.523382
2175.594249 5950.387453 1359.128040
2030.488741 5969.667739 1498.058469
1863.667809 5992.919808 1619.262988
1690.452203 6015.173095 1723.570820
1503.986809 6039.786699 1806.561442
1310.481482 6065.601928 1866.900871
1110.098416 6093.703090 1899.791774
907.648439 6122.992425 1906.729218
704.615238 6150.764477 1905.335478
503.256389 6176.681911 1880.472903
306.391438 6203.385216 1830.051975
111.503889 6228.644314 1772.628119
-82.973212 6247.951179 1711.097891
-270.858489 6264.067956 1631.396653
-449.989277 6279.728673 1533.301503
-619.379139 6293.490541 1419.088104
-775.738182 6305.097893 1287.282001
-917.922929 6314.703743 1140.213800
-1044.456269 6322.024726 979.315950
-1154.681879 6326.794333 806.775015
-1248.483358 6328.816895 624.706351
-1326.370200 6327.964690 435.282099
-1389.201398 6324.152990 240.367817
-1438.063029 6317.322133 41.570752
-1474.105996 6307.413437 -159.820685
-1474.105996 6307.413437 -159.820685
-1474.105996 6307.413437 -159.820685

visible at 
frame = 22260
-1488.587199 6300.757580 -266.995893
-1492.262779 6288.106911 -464.108886
-1487.408303 6270.693355 -678.986820
-1613.081669 6238.362353 -694.663231
-1799.364578 6201.631483 -552.899342
-1797.578187 6190.477381 -668.005628
-1656.218514 6209.747697 -839.665474
-1518.567291 6222.780721 -983.666671
-1451.462526 6209.790151 -1151.898246
-1607.230634 6142.570324 -1291.328982
-1747.745387 6078.659898 -1405.550140
-1849.344796 6013.793143 -1545.776542
-1674.461710 6073.248976 -1512.220993
-1495.956469 6141.109191 -1423.473655
-1363.885147 6163.532652 -1460.364493
-1468.356475 6089.248546 -1656.980918
-1535.656315 6022.547669 -1826.235772
-1601.534241 5948.522042 -2003.088777
-1612.666494 5881.344089 -2184.841402
-1487.903027 5957.652785 -2065.099636
-1402.168991 6025.257749 -1925.852286
-1252.335171 6103.403770 -1776.722631
-1237.325494 6059.154182 -1929.627332
-1286.827858 5990.896487 -2106.667245
-1312.492571 5904.927164 -2319.979023
-1258.415690 5910.382761 -2337.626392
-1173.429919 6005.625245 -2130.651943
-1027.963874 6036.679448 -2116.955723
-924.471496 5989.683759 -2295.252300
-787.184906 5954.196970 -2434.630155
-643.960286 5911.628795 -2579.944345
-490.289335 5869.697506 -2706.085554
-330.991930 5823.677391 -2825.651251
-159.313396 5776.904745 -2929.412032
11.618235 5729.479670 -3025.661421
196.592309 5680.637811 -3108.166187
382.829750 5643.708412 -3157.719078
601.057801 5611.993134 -3175.769134
754.452384 5626.333775 -3123.288467
915.402909 5678.867793 -2982.193535
1040.407358 5599.703061 -3091.037850
1179.464401 5572.727295 -3089.176856
1189.874022 5661.367302 -2922.051259
1366.097133 5682.591769 -2801.035825
1490.253701 5602.079092 -2899.733259
1657.050874 5545.373360 -2917.511829
1717.803644 5613.199553 -2747.941593
1661.164574 5705.201458 -2587.413617
1782.007605 5744.092608 -2413.517110
1933.233973 5731.407626 -2322.491202
2092.372067 5629.616513 -2433.607271
2251.526832 5598.253134 -2357.413080
2322.816590 5639.524342 -2179.699608
2388.126494 5689.600876 -1971.611053
2249.654313 5781.071326 -1867.477977
2278.922148 5822.050110 -1696.930688
2406.763374 5816.238163 -1534.753486
2449.669909 5847.847118 -1336.560774
2357.676517 5917.917472 -1184.703807
2171.894345 5998.461455 -1130.387556
2002.556700 6072.350392 -1053.904573
1840.624954 6141.193647 -945.952654
1769.761407 6187.492571 -763.548536
1728.777208 6219.803175 -567.432186
1736.571014 6232.344715 -361.919622
1824.703019 6214.187768 -193.710777
2021.549408 6151.414196 -149.835668
2203.670875 6090.316730 -101.319807
2299.428275 6056.849954 54.997194
2145.260386 6109.042768 210.077191
2124.730249 6108.415777 379.468049
2157.202654 6081.980538 573.789768
2037.920372 6104.265276 755.850055
2114.042268 6057.475373 907.953968
2276.168678 5980.527639 1014.153663
2293.592416 5939.182869 1202.256182
2169.150515 5951.437358 1365.022931
2023.713821 5970.682966 1503.381161
1856.673529 5993.961877 1623.454616
1683.359238 6016.181062 1727.001906
1496.875701 6040.795503 1808.991980
1303.492332 6066.588734 1868.507699
1103.309438 6094.670183 1900.421256
901.212003 6123.893635 1906.878618
698.521503 6151.528868 1905.141792
497.641182 6177.413335 1879.355390
301.225964 6204.072013 1828.658722
106.711993 6229.205762 1771.179139
-87.330134 6248.347751 1709.452039
-274.661989 6264.445706 1629.355551
-453.310579 6280.044551 1531.141899
-622.198649 6293.739917 1416.816944
-778.091184 6305.280937 1285.019547
-919.861572 6314.833523 1138.049430
-1046.024048 6322.103536 977.320345
-1155.920514 6326.828920 804.998262
-1249.429574 6328.813601 623.186412
-1327.056912 6327.933405 434.047176
-1389.661452 6324.104386 239.441006
-1438.333318 6317.270213 40.971170
-1474.228000 6307.378298 -160.078962
-1474.228000 6307.378298 -160.078962
-1474.228000 6307.378298 -160.078962

visible at 
frame = 22261
-1488.651002 6300.728424 -267.320230
-1492.290866 6288.104723 -464.049144
-1486.530445 6270.907393 -678.894905
-1610.768673 6238.690189 -697.173663
-1797.285108 6201.959955 -556.046161
-1795.360130 6190.779708 -671.189735
-1654.201849 6209.939106 -842.152554
-1516.390918 6222.981481 -985.757916
-1450.119311 6209.753841 -1153.686050
-1605.408657 6142.745439 -1292.803445
-1745.942198 6078.721519 -1407.455768
-1844.984436 6014.853264 -1546.828873
-1669.240072 6074.768863 -1511.987252
-1490.741604 6142.363124 -1423.488131
-1361.162365 6163.495008 -1463.038541
-1466.515123 6088.899586 -1659.809693
-1532.765020 6022.646801 -1828.408508
-1598.706923 5948.256998 -2006.059957
-1606.915954 5883.306988 -2183.854568
-1481.426361 5961.001017 -2060.290365
-1395.850743 6028.146909 -1921.158309
-1246.111735 6104.746463 -1776.580558
-1235.957369 6057.307982 -1936.349085
-1283.402725 5990.503720 -2109.813435
-1308.103791 5904.187292 -2324.501197
-1251.148602 5914.987088 -2329.838980
-1165.245112 6009.394509 -2124.489912
-1018.972695 6036.906986 -2120.763750
-916.547647 5989.238756 -2299.686572
-776.995569 5954.536604 -2437.113871
-634.698181 5911.624883 -2582.276035
-480.192250 5869.960340 -2707.242616
-321.026487 5823.975016 -2826.035525
-149.027064 5777.352581 -2928.961150
21.646706 5730.057159 -3024.491418
206.816209 5681.346793 -3106.183214
392.887713 5644.912381 -3154.258125
611.111589 5613.152438 -3171.932081
762.654802 5629.565177 -3115.465309
924.038128 5679.900538 -2977.679238
1047.966156 5598.804486 -3090.193554
1186.382966 5575.447365 -3081.711220
1196.511145 5663.647648 -2914.936737
1375.769467 5682.260925 -2797.110973
1497.182276 5600.091804 -2900.010095
1666.674550 5546.514676 -2909.880484
1719.623378 5616.399027 -2740.126214
1666.807299 5707.126112 -2579.510213
1789.699520 5744.727808 -2406.081244
1941.010486 5729.749349 -2320.090173
2100.781771 5627.599662 -2430.939635
2257.809072 5599.958110 -2347.198792
2327.774512 5641.347683 -2169.460798
2389.086644 5692.303426 -1962.782826
2250.032218 5783.615066 -1859.130236
2285.759618 5822.411522 -1686.639261
2410.980310 5816.871304 -1525.619723
2452.060067 5849.273348 -1326.322047
2356.306485 5919.786937 -1177.855535
2170.907747 6000.057181 -1124.265755
2001.626247 6073.762080 -1047.561687
1841.540819 6142.120721 -938.302838
1772.641107 6187.721280 -754.904999
1731.406273 6219.771804 -559.489362
1739.262682 6232.034231 -353.989050
1827.969417 6213.390230 -187.143476
2024.708464 6150.510760 -143.472725
2206.150840 6089.579767 -93.363253
2297.702487 6057.379419 64.478807
2141.827759 6109.979845 218.283214
2124.553288 6107.922530 388.262339
2154.021686 6082.336524 581.999426
2035.735636 6104.035497 763.913021
2116.695191 6055.639789 913.917182
2276.616093 5979.102725 1021.571891
2288.413430 5939.545264 1210.506367
2162.296973 5952.540226 1371.296056
2016.456937 5971.765836 1509.038319
1849.239312 5995.056595 1627.905202
1675.796501 6017.250233 1730.637348
1489.309821 6041.862318 1811.557850
1296.052317 6067.636077 1870.198032
1096.090535 6095.698392 1901.058283
894.369466 6124.849735 1907.026244
692.047629 6152.339993 1904.905780
491.680226 6178.192417 1878.140233
295.739981 6204.800785 1827.169158
101.623107 6229.798664 1769.635802
-91.952507 6248.767396 1707.694885
-278.697536 6264.845442 1627.188135
-456.833710 6280.376418 1528.851614
-625.187513 6294.001354 1414.411181
-780.583171 6305.472862 1282.623489
-921.909481 6314.970286 1135.756588
-1047.674315 6322.186116 975.206582
-1157.219765 6326.865426 803.116374
-1250.415931 6328.810992 621.578577
-1327.768369 6327.900032 432.743955
-1390.134963 6324.053734 238.468734
-1438.608526 6317.217775 40.348071
-1474.350000 6307.343246 -160.336537
-1474.350000 6307.343246 -160.336537
-1474.350000 6307.343246 -160.336537

visible at 
frame = 22262
-1488.714760 6300.700058 -267.643952
-1492.315390 6288.102312 -463.995108
-1485.665540 6271.120486 -678.777077
-1608.436334 6239.020546 -699.683056
-1795.185516 6202.291778 -559.196341
-1793.139278 6191.082053 -674.360982
-1652.183827 6210.129910 -844.632411
-1514.220387 6223.180406 -987.838180
-1448.765919 6209.721858 -1155.462997
-1603.564250 6142.927659 -1294.267448
-1744.114326 6078.792135 -1409.351898
-1840.589232 6015.926980 -1547.853016
-1664.023033 6076.284018 -1511.742172
-1485.525802 6143.607719 -1423.525035
-1358.470261 6163.442194 -1465.739880
-1464.645074 6088.555225 -1662.633439
-1529.849366 6022.763267 -1830.539898
-1595.867245 5947.982788 -2009.063643
-1601.077702 5885.342461 -2182.709873
-1475.009445 5964.297272 -2055.558700
-1389.359683 6031.132158 -1916.248977
-1239.991297 6105.981082 -1776.697653
-1234.526629 6055.532120 -1942.891862
-1280.025700 5990.020926 -2113.156917
-1303.529821 5903.613497 -2328.696026
-1243.884286 5919.693130 -2321.746851
-1156.887759 6013.086921 -2118.574171
-1010.055494 6037.010980 -2124.859859
-908.503452 5988.839785 -2303.998383
-766.736685 5954.860577 -2439.630925
-625.395210 5911.630439 -2584.546857
-470.057699 5870.221441 -2708.372430
-311.021910 5824.276207 -2826.372485
-138.726495 5777.802667 -2928.479856
31.704183 5730.634678 -3023.284342
217.054687 5682.064902 -3104.149241
402.985937 5646.114638 -3150.757064
621.121923 5614.337480 -3168.031595
770.921186 5632.813929 -3107.547324
932.653309 5680.840181 -2973.316183
1055.598481 5597.941122 -3089.238841
1193.163630 5578.218528 -3074.174969
1203.333443 5665.890007 -2907.777378
1385.354367 5681.836645 -2793.378539
1504.235237 5598.123402 -2900.167499
1676.209355 5547.748376 -2902.071642
1721.336765 5619.627683 -2732.290504
1672.628415 5709.007568 -2571.544124
1797.395520 5745.349821 -2398.622992
1948.852751 5727.993772 -2317.848769
2109.254904 5625.660872 -2427.997450
2263.985955 5601.725721 -2336.874708
2332.789823 5643.176118 -2159.091262
2389.812789 5695.057142 -1954.032377
2250.546594 5786.131195 -1850.662255
2292.647504 5822.738845 -1676.320847
2415.138316 5817.534683 -1516.394427
2454.363336 5850.721756 -1316.057888
2354.841173 5921.676999 -1171.043819
2169.902334 6001.661953 -1118.098537
2000.648959 6075.189642 -1041.172703
1842.525072 6143.034486 -930.532176
1775.512514 6187.946154 -746.199442
1734.029096 6219.735505 -551.480812
1741.941779 6231.719195 -346.004218
1831.261681 6212.576071 -180.541997
2027.867663 6149.600928 -137.063922
2208.613861 6088.839538 -85.304669
2295.854678 6057.938782 74.001462
2138.391354 6110.904685 226.537995
2124.370283 6107.415429 397.114181
2150.742199 6082.711359 590.247854
2033.672966 6103.746897 772.017975
2119.395123 6053.781478 919.865202
2276.933990 5977.695659 1029.124964
2283.067098 5939.959657 1218.734909
2155.400677 5953.642193 1377.580901
2009.102626 5972.870070 1514.675282
1841.771548 5996.149132 1632.356194
1668.177475 6018.327764 1734.254791
1481.704428 6042.932851 1814.105524
1288.568707 6068.690032 1871.868392
1088.839220 6096.729702 1901.670013
887.495136 6125.808832 1907.170754
685.546245 6153.152859 1904.641765
485.697690 6178.977286 1876.897968
290.232167 6205.532111 1825.666485
96.513509 6230.389294 1768.081387
-96.588961 6249.187788 1705.914090
-282.746426 6265.246771 1625.004120
-460.368146 6280.708432 1526.545622
-628.185514 6294.263508 1411.989631
-783.082952 6305.664457 1280.215345
-923.963761 6315.106810 1133.453074
-1049.330283 6322.267889 973.083646
-1158.522585 6326.901171 801.226728
-1251.405188 6328.807055 619.964484
-1328.481924 6327.866959 431.436414
-1390.609903 6324.002726 237.492937
-1438.884487 6317.164589 39.724356
-1474.473417 6307.308282 -160.594116
-1474.473417 6307.308282 -160.594116
-1474.473417 6307.308282 -160.594116

visible at 
frame = 22263
-1488.779980 6300.670987 -267.968294
-1492.337771 6288.099675 -463.947488
-1484.812131 6271.333164 -678.634120
-1606.078091 6239.355573 -702.199576
-1793.060090 6202.626680 -562.360596
-1790.909906 6191.384589 -677.526565
-1650.158680 6210.320985 -847.112329
-1512.048462 6223.379251 -989.912718
-1447.398878 6209.692573 -1157.234615
-1601.690968 6143.117466 -1295.725367
-1742.257503 6078.871388 -1411.244937
-1836.145440 6017.017855 -1548.853764
-1658.796697 6077.800820 -1511.485176
-1480.296101 6144.845620 -1423.585465
-1355.801734 6163.373768 -1468.474201
-1462.741314 6088.215591 -1665.460056
-1526.902124 6022.898560 -1832.637311
-1593.008120 5947.698437 -2012.109750
-1595.134386 5887.455356 -2181.405853
-1468.629491 5967.555257 -2050.881425
-1382.674831 6034.219622 -1911.122284
-1233.954280 6107.114284 -1777.068395
-1233.012343 6053.831845 -1949.254973
-1276.694364 5989.439378 -2116.725920
-1298.751414 5903.219794 -2332.539606
-1236.618715 5924.496309 -2313.361598
-1148.325426 6016.709849 -2112.904344
-1001.203041 6036.990857 -2129.249736
-900.303029 5988.492140 -2308.190685
-756.405315 5955.156860 -2442.212708
-616.013431 5911.650116 -2586.752539
-459.860177 5870.478889 -2709.483431
-300.947433 5824.584376 -2826.659817
-128.386725 5778.256383 -2927.967702
41.819939 5731.214675 -3022.034894
227.338525 5682.795993 -3102.058436
413.150790 5647.316752 -3147.207612
631.116878 5615.555112 -3164.050768
779.271530 5636.082173 -3099.524846
941.272747 5681.689478 -2969.093369
1063.325685 5597.113788 -3088.168174
1199.828739 5581.047198 -3066.546115
1210.363866 5668.098813 -2900.555233
1394.877184 5681.315446 -2789.831033
1511.442390 5596.174023 -2900.189873
1685.664053 5549.078959 -2894.073743
1722.961198 5622.892418 -2724.411082
1678.646514 5710.849126 -2563.491524
1805.119619 5745.957198 -2391.125100
1956.784559 5726.134951 -2315.762758
2117.807640 5623.798203 -2424.765518
2270.076836 5603.560277 -2326.414268
2337.870058 5645.018299 -2148.564229
2390.315218 5697.869362 -1945.330633
2251.207509 5788.623447 -1842.045221
2299.594349 5823.033696 -1665.952795
2419.250970 5818.231295 -1507.047279
2456.581448 5852.199055 -1305.742690
2353.276623 5923.593829 -1164.250114
2168.873297 6003.279520 -1111.869906
1999.621373 6076.635868 -1034.717224
1843.584093 6143.936164 -922.616532
1778.381920 6188.166921 -737.408255
1736.654889 6219.695241 -543.383093
1744.615960 6231.398280 -337.943533
1834.588874 6211.743610 -173.886856
2031.033276 6148.683717 -130.591278
2211.061821 6088.093578 -77.117289
2293.876393 6058.530701 83.587741
2134.947470 6111.816570 234.868101
2124.177602 6106.894633 406.045741
2147.356989 6083.104980 598.559400
2031.730802 6103.398357 780.183658
2122.146000 6051.896339 925.818553
2277.113736 5976.306020 1036.833710
2277.542027 5940.426944 1226.960334
2148.438417 5954.748401 1383.895504
2001.633263 5973.998696 1520.301747
1834.248214 5997.240674 1636.823258
1660.480200 6019.415536 1737.864094
1474.037517 6044.008104 1816.643544
1281.020272 6069.752341 1873.522215
1081.535082 6097.767476 1902.256102
880.569846 6126.771394 1907.312165
679.000427 6153.969465 1904.345982
479.677316 6179.769197 1875.624926
284.686972 6206.267203 1824.147033
91.367732 6230.980180 1766.511347
-101.252838 6249.611325 1704.105112
-286.819273 6265.650066 1622.795636
-463.924405 6281.042548 1524.217279
-631.200505 6294.525533 1409.547422
-785.597546 6305.856763 1277.788576
-926.031471 6315.243520 1131.133139
-1050.996847 6322.349763 970.945004
-1159.832497 6326.936366 799.323591
-1252.399399 6328.802792 618.339724
-1329.198342 6327.833084 430.121118
-1391.086991 6323.951137 236.511501
-1439.161879 6317.111045 39.097114
-1474.596878 6307.272615 -160.851607
-1474.596878 6307.272615 -160.851607
-1474.596878 6307.272615 -160.851607

visible at 
frame = 22264
-1488.845202 6300.641829 -268.293340
-1492.356552 6288.097339 -463.907072
-1483.971672 6271.544986 -678.464544
-1603.699013 6239.694085 -704.718045
-1790.911722 6202.964317 -565.531722
-1788.674125 6191.687889 -680.682972
-1648.129270 6210.512244 -849.588711
-1509.879426 6223.577841 -991.979346
-1446.019504 6209.667834 -1158.998272
-1599.793095 6143.314683 -1297.175019
-1740.374632 6078.958580 -1413.130496
-1831.659557 6018.124435 -1549.828764
-1653.567653 6079.316237 -1511.215144
-1475.059672 6146.075765 -1423.669972
-1353.162479 6163.289731 -1471.238625
-1460.805377 6087.879104 -1668.285764
-1523.928412 6023.050614 -1834.696891
-1590.131750 5947.402940 -2015.195997
-1589.096048 5889.644261 -2179.941576
-1462.289398 5970.774450 -2046.252742
-1375.810354 6037.396826 -1905.804493
-1228.005597 6108.147790 -1777.681538
-1231.404837 6052.215400 -1955.419471
-1273.412351 5988.757705 -2120.521689
-1293.773694 5903.017823 -2335.993335
-1229.373782 5929.372694 -2304.730182
-1139.562196 6020.252840 -2107.508421
-992.445986 6036.846393 -2133.916067
-891.945586 5988.197903 -2312.252301
-746.046974 5955.412347 -2444.877416
-606.555403 5911.689465 -2588.878752
-449.619695 5870.730820 -2710.577454
-290.812998 5824.899870 -2826.893952
-118.023470 5778.712399 -2927.425894
51.981096 5731.795734 -3020.743561
237.654037 5683.536932 -3099.913928
423.365164 5648.517737 -3143.614582
641.084374 5616.805368 -3159.989560
787.689687 5639.360113 -3091.420893
949.885721 5682.447231 -2965.014178
1071.136502 5596.324499 -3086.976758
1206.373076 5583.928835 -3058.834793
1217.592848 5670.267847 -2893.284503
1404.322340 5680.697653 -2786.479159
1518.797013 5594.250880 -2900.063079
1695.003825 5550.505539 -2885.905138
1724.507584 5626.185064 -2716.496260
1684.852964 5712.648389 -2555.364232
1812.863938 5746.548291 -2383.598772
1964.797327 5724.171370 -2313.842643
2126.420001 5622.022671 -2421.234422
2276.072931 5605.456480 -2315.835366
2342.998910 5646.873882 -2137.896040
2390.598690 5700.736082 -1936.684262
2252.023118 5791.085053 -1833.289040
2306.579048 5823.298403 -1655.555343
2423.312573 5818.960511 -1497.586042
2458.705069 5853.702352 -1295.398222
2351.615492 5925.533636 -1157.486107
2167.822730 6004.908687 -1105.588303
1998.546953 6078.098683 -1028.204297
1844.717172 6144.825080 -914.567261
1781.241650 6188.385004 -728.546607
1739.279362 6219.649939 -535.206781
1747.278933 6231.072386 -329.819958
1837.947504 6210.893227 -167.188095
2034.200347 6147.758892 -124.064759
2213.489941 6087.344549 -68.810730
2291.764866 6059.155414 93.221177
2131.507267 6112.711371 243.263280
2123.971873 6106.362184 415.043185
2143.875178 6083.514878 606.924336
2029.913574 6102.991347 788.389842
2124.940194 6049.987393 931.774738
2277.145718 5974.938617 1044.686117
2271.850245 5940.945226 1235.167816
2141.415193 5955.858619 1390.229147
1994.065084 5975.148942 1525.903698
1826.677954 5998.332626 1641.299035
1652.718896 6020.513113 1741.457389
1466.321193 6045.088214 1819.167554
1273.418321 6070.821600 1875.153913
1074.189417 6098.810496 1902.818089
873.604224 6127.736860 1907.451218
672.420792 6154.788984 1904.017064
473.627571 6180.567283 1874.324042
279.113563 6207.004974 1822.612333
86.194987 6231.570846 1764.926421
-105.935680 6250.036874 1702.268779
-290.910391 6266.055603 1620.567629
-467.495520 6281.376672 1521.870398
-634.228182 6294.788227 1407.087300
-788.124154 6306.049257 1275.346094
-928.107693 6315.379677 1128.799003
-1052.669829 6322.430608 968.795074
-1161.148068 6326.971368 797.410487
-1253.397893 6328.797725 616.706500
-1329.918327 6327.798537 428.798770
-1391.564803 6323.899059 235.525837
-1439.440694 6317.057322 38.467755
-1474.721795 6307.236421 -161.108310
-1474.721795 6307.236421 -161.108310
-1474.721795 6307.236421 -161.108310

visible at 
frame = 22265
-1488.910419 6300.612847 -268.616978
-1492.372441 6288.095349 -463.873861
-1483.146996 6271.756126 -678.268360
-1601.301290 6240.035429 -707.233367
-1788.744649 6203.305391 -568.706214
